verstaendlichkeit,informationsgehalt,kontextadaequanz,overall_wcag,dataset,model,image_id
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2288
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2624
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1245
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,1363
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,2484
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3094
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1110
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,970
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,971
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4061
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2267
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3609
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,980
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3060
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3146
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,315
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1064
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,2519
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,484
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,367
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,1523
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4299
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,895
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1265
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,711
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,606
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,500
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,4075
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,720
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,567
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,3699
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,3410
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2882
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,3602
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3245
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2129
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2545
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3051
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,1250
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1557
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1304
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1906
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2310
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2422
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,2238
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1071
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1313
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1247
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3869
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,3234
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,4054
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2956
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2635
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4157
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2993
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,267
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,488
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2242
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,663
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3150
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3812
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4158
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3336
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3573
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,1414
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2561
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,2273
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2324
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3311
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3736
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,765
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,405
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,3617
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2002
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1068
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,346
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3196
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,97
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2078
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,2898
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2151
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2034
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,2142
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1072
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2133
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1034
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1376
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4294
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1696
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,658
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,131
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,424
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3833
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,173
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,917
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3955
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,2067
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,1559
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3714
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2288
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2624
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1245
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1363
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,2484
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,3094
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1110
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,970
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,971
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,4061
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2267
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3609
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,980
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3060
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3146
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,315
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1064
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,2519
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,484
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,367
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1523
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4299
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,895
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1265
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,711
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,606
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,500
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,4075
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,2824
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3221
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,956
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2265
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2214
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3044
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2523
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2319
1.0,0.8,0.4,0.7333333333333334,vizwiz,gpt4v,2455
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,2744
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2150
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1676
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,504
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3314
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2431
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1524
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,3399
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1721
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4013
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3953
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1536
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3470
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1613
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2281
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1406
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,141
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,1758
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2566
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1171
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1957
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,1426
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,321
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,2388
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3070
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3986
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3856
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3644
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,4276
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,592
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1828
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,3013
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3720
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1276
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,1056
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4042
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2407
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3133
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2762
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1006
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2325
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,360
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,4070
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3033
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1088
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2596
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1309
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,265
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1297
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,597
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1838
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3084
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2465
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3376
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2015
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1877
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1671
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3137
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2362
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4067
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2147
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,245
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1460
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1675
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,932
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2008
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,1402
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,169
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3653
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2610
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,2602
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3179
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,708
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,1655
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1199
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1018
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3328
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,50
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4106
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1495
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2613
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2543
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2719
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2500
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1476
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,668
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3310
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,939
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,4245
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,3901
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3276
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2800
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2289
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1087
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3619
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2049
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1453
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1774
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2734
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,106
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,4146
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3348
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2675
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2995
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1529
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2032
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1085
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3225
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1010
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,3704
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3520
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,620
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,341
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,4219
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1973
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,2922
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,1717
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2903
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2683
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1103
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,47
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3269
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3987
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2777
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,747
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2367
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2073
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3913
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3343
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,733
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3885
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,3763
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1512
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,586
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2348
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,32
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,685
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,4214
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2403
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3497
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3394
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1792
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,4002
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3939
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,447
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1955
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3994
0.6666666666666666,0.8,0.7,0.7222222222222223,vizwiz,gpt4v,2621
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3112
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,119
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1318
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3923
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,416
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2617
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2826
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,583
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2359
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1228
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,3732
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,88
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,3141
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2531
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2066
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2138
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2520
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1981
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3345
0.6666666666666666,0.8,0.4,0.6222222222222222,vizwiz,gpt4v,3842
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,457
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,963
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,3298
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,994
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,4016
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2991
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2743
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3067
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1726
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3357
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,369
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1156
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2691
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3958
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2282
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,1120
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1642
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,451
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,1413
0.3333333333333333,0.8,0.4,0.5111111111111111,vizwiz,gpt4v,2128
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,3428
0.3333333333333333,0.8,0.7,0.611111111111111,vizwiz,gpt4v,2094
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip2,32627994
0.6666666666666666,0.5,0.7,0.6222222222222221,flickr30k,blip2,3057862887
0.6666666666666666,0.5,0.7,0.6222222222222221,flickr30k,blip2,3715635007
0.3333333333333333,0.5,0.7,0.5111111111111111,flickr30k,blip2,1153704539
0.6666666666666666,0.5,0.7,0.6222222222222221,flickr30k,blip2,3676432043
0.6666666666666666,0.5,0.7,0.6222222222222221,flickr30k,blip2,3264678536
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip2,2536985327
0.6666666666666666,0.5,0.7,0.6222222222222221,flickr30k,blip2,300539993
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,blip2,4146485510
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip2,202233774
0.6666666666666666,0.5,0.7,0.6222222222222221,flickr30k,blip2,284251489
0.6666666666666666,0.5,0.7,0.6222222222222221,flickr30k,blip2,4018622493
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip2,43390068
0.6666666666666666,0.5,0.7,0.6222222222222221,flickr30k,blip2,26833964
0.3333333333333333,0.5,0.7,0.5111111111111111,flickr30k,blip2,107582366
0.3333333333333333,0.5,0.7,0.5111111111111111,flickr30k,blip2,1397344877
0.3333333333333333,0.5,0.7,0.5111111111111111,flickr30k,blip2,102030371
0.3333333333333333,0.5,0.7,0.5111111111111111,flickr30k,blip2,2243345188
0.6666666666666666,0.5,0.7,0.6222222222222221,flickr30k,blip2,4326902979
